lon,lat,eez
-154,-3.5,8441
-153,-3.5,8441
-152,-3.5,8441
-93,-3.5,8403
-92,-3.5,8403
-91,-3.5,8403
-90,-3.5,8403
-89,-3.5,8403
-88,-3.5,8403
-84,-3.5,8432
-83,-3.5,8432
-82,-3.5,8432
-81,-3.5,8432
-38,-3.5,8464
-37,-3.5,8464
-36,-3.5,8464
-35,-3.5,8464
-34,-3.5,8464
-33,-3.5,8464
-32,-3.5,8464
-31,-3.5,8464
-30,-3.5,8464
3,-3.5,8398
4,-3.5,8398
5,-3.5,8398
6,-3.5,8398
7,-3.5,8398
8,-3.5,8476
9,-3.5,8476
10,-3.5,8476
40,-3.5,8349
41,-3.5,8349
42,-3.5,8349
43,-3.5,8349
44,-3.5,8349
51,-3.5,8337
52,-3.5,8337
53,-3.5,8337
54,-3.5,8337
55,-3.5,8337
56,-3.5,8337
57,-3.5,8337
58,-3.5,8337
59,-3.5,8337
69,-3.5,62589
70,-3.5,62589
71,-3.5,62589
72,-3.5,62589
73,-3.5,62589
74,-3.5,62589
75,-3.5,62589
97,-3.5,8492
98,-3.5,8492
99,-3.5,8492
100,-3.5,8492
101,-3.5,8492
106,-3.5,8492
107,-3.5,8492
108,-3.5,8492
109,-3.5,8492
110,-3.5,8492
111,-3.5,8492
112,-3.5,8492
113,-3.5,8492
114,-3.5,8492
117,-3.5,8492
118,-3.5,8492
123,-3.5,8492
124,-3.5,8492
125,-3.5,8492
126,-3.5,8492
128,-3.5,8492
129,-3.5,8492
130,-3.5,8492
131,-3.5,8492
132,-3.5,8492
144,-3.5,8324
145,-3.5,8324
146,-3.5,8324
147,-3.5,8324
148,-3.5,8324
149,-3.5,8324
150,-3.5,8324
151,-3.5,8324
152,-3.5,8324
153,-3.5,8324
154,-3.5,8324
155,-3.5,8324
156,-3.5,8324
157,-3.5,8324
158,-3.5,8324
159,-3.5,8324
160,-3.5,8324
161,-3.5,8324
162,-3.5,8324
166,-3.5,8317
167,-3.5,8317
168,-3.5,8488
169,-3.5,8488
170,-3.5,8488
171,-3.5,8488
173,-3.5,8488
174,-3.5,8488
175,-3.5,8488
176,-3.5,8488
177,-3.5,8488
178,-3.5,8488
179,-3.5,8488
-177,-4.5,8450
-176,-4.5,8450
-175,-4.5,8450
-174,-4.5,8450
-173,-4.5,8450
-172,-4.5,8450
-171,-4.5,8450
-170,-4.5,8450
-169,-4.5,8450
-168,-4.5,8450
-159,-4.5,8441
-158,-4.5,8441
-157,-4.5,8441
-156,-4.5,8441
-155,-4.5,8441
-154,-4.5,8441
-153,-4.5,8441
-152,-4.5,8441
-91,-4.5,8403
-90,-4.5,8403
-89,-4.5,8403
-84,-4.5,8432
-83,-4.5,8432
-82,-4.5,8432
-37,-4.5,8464
-36,-4.5,8464
-35,-4.5,8464
-34,-4.5,8464
-33,-4.5,8464
-32,-4.5,8464
-31,-4.5,8464
-30,-4.5,8464
5,-4.5,8398
6,-4.5,8398
7,-4.5,8476
8,-4.5,8476
9,-4.5,8476
10,-4.5,8476
11,-4.5,8394
40,-4.5,8349
41,-4.5,8349
42,-4.5,8349
43,-4.5,8349
50,-4.5,8337
51,-4.5,8337
52,-4.5,8337
53,-4.5,8337
54,-4.5,8337
55,-4.5,8337
56,-4.5,8337
57,-4.5,8337
58,-4.5,8337
59,-4.5,8337
69,-4.5,62589
70,-4.5,62589
71,-4.5,62589
72,-4.5,62589
73,-4.5,62589
74,-4.5,62589
75,-4.5,62589
97,-4.5,8492
98,-4.5,8492
99,-4.5,8492
100,-4.5,8492
101,-4.5,8492
102,-4.5,8492
106,-4.5,8492
107,-4.5,8492
108,-4.5,8492
109,-4.5,8492
110,-4.5,8492
111,-4.5,8492
112,-4.5,8492
113,-4.5,8492
114,-4.5,8492
115,-4.5,8492
116,-4.5,8492
117,-4.5,8492
118,-4.5,8492
119,-4.5,8492
121,-4.5,8492
124,-4.5,8492
125,-4.5,8492
126,-4.5,8492
127,-4.5,8492
128,-4.5,8492
129,-4.5,8492
130,-4.5,8492
131,-4.5,8492
132,-4.5,8492
133,-4.5,8492
134,-4.5,8492
135,-4.5,8492
146,-4.5,8324
147,-4.5,8324
148,-4.5,8324
149,-4.5,8324
150,-4.5,8324
151,-4.5,8324
154,-4.5,8324
155,-4.5,8324
156,-4.5,8324
157,-4.5,8324
158,-4.5,8324
159,-4.5,8324
160,-4.5,8324
161,-4.5,8324
162,-4.5,8314
173,-4.5,8326
174,-4.5,8326
175,-4.5,8326
176,-4.5,8326
177,-4.5,8326
178,-4.5,8326
179,-4.5,8326
-179,-5.5,8326
-177,-5.5,8450
-176,-5.5,8450
-175,-5.5,8450
-174,-5.5,8450
-173,-5.5,8450
-172,-5.5,8450
-171,-5.5,8450
-170,-5.5,8450
-169,-5.5,8450
-168,-5.5,8450
-159,-5.5,8441
-158,-5.5,8441
-157,-5.5,8441
-156,-5.5,8441
-155,-5.5,8441
-154,-5.5,8441
-153,-5.5,8441
-152,-5.5,8441
-142,-5.5,8440
-141,-5.5,8440
-140,-5.5,8440
-139,-5.5,8440
-84,-5.5,8432
-83,-5.5,8432
-82,-5.5,8432
-81,-5.5,8432
-35,-5.5,8464
-34,-5.5,8464
-33,-5.5,8464
-32,-5.5,8464
-31,-5.5,8464
-30,-5.5,8464
-16,-5.5,8379
-15,-5.5,8379
-14,-5.5,8379
-13,-5.5,8379
9,-5.5,8476
10,-5.5,8394
11,-5.5,8394
12,-5.5,8478
39,-5.5,8479
40,-5.5,8479
41,-5.5,8479
42,-5.5,8479
43,-5.5,8479
50,-5.5,8337
51,-5.5,8337
52,-5.5,8337
53,-5.5,8337
54,-5.5,8337
55,-5.5,8337
56,-5.5,8337
57,-5.5,8337
58,-5.5,8337
59,-5.5,8337
69,-5.5,62589
70,-5.5,62589
71,-5.5,62589
72,-5.5,62589
73,-5.5,62589
74,-5.5,62589
75,-5.5,62589
98,-5.5,8492
99,-5.5,8492
100,-5.5,8492
101,-5.5,8492
102,-5.5,8492
103,-5.5,8492
104,-5.5,8492
106,-5.5,8492
107,-5.5,8492
108,-5.5,8492
109,-5.5,8492
110,-5.5,8492
111,-5.5,8492
112,-5.5,8492
113,-5.5,8492
114,-5.5,8492
115,-5.5,8492
116,-5.5,8492
117,-5.5,8492
118,-5.5,8492
119,-5.5,8492
121,-5.5,8492
122,-5.5,8492
123,-5.5,8492
124,-5.5,8492
125,-5.5,8492
126,-5.5,8492
127,-5.5,8492
128,-5.5,8492
129,-5.5,8492
130,-5.5,8492
131,-5.5,8492
132,-5.5,8492
133,-5.5,8492
134,-5.5,8492
135,-5.5,8492
136,-5.5,8492
137,-5.5,8492
138,-5.5,8492
147,-5.5,8324
148,-5.5,8324
152,-5.5,8324
153,-5.5,8324
154,-5.5,8324
155,-5.5,8324
156,-5.5,8324
157,-5.5,8324
158,-5.5,8314
159,-5.5,8314
160,-5.5,8314
161,-5.5,8314
162,-5.5,8314
163,-5.5,8314
164,-5.5,8314
173,-5.5,8326
174,-5.5,8326
175,-5.5,8326
176,-5.5,8326
177,-5.5,8326
178,-5.5,8326
179,-5.5,8326
-179,-6.5,8326
-177,-6.5,8450
-176,-6.5,8450
-175,-6.5,8450
-174,-6.5,8450
-173,-6.5,8449
-172,-6.5,8450
-171,-6.5,8450
-170,-6.5,8450
-169,-6.5,8450
-160,-6.5,8446
-159,-6.5,8446
-158,-6.5,8441
-157,-6.5,8441
-156,-6.5,8441
-155,-6.5,8441
-154,-6.5,8441
-153,-6.5,8441
-143,-6.5,8440
-142,-6.5,8440
-141,-6.5,8440
-140,-6.5,8440
-139,-6.5,8440
-138,-6.5,8440
-84,-6.5,8432
-83,-6.5,8432
-82,-6.5,8432
-81,-6.5,8432
-34,-6.5,8464
-33,-6.5,8464
-32,-6.5,8464
-31,-6.5,8464
-17,-6.5,8379
-16,-6.5,8379
-15,-6.5,8379
-14,-6.5,8379
-13,-6.5,8379
-12,-6.5,8379
9,-6.5,8394
10,-6.5,8477
11,-6.5,8478
12,-6.5,8478
40,-6.5,8479
41,-6.5,8479
42,-6.5,8479
43,-6.5,8479
45,-6.5,8337
46,-6.5,8337
47,-6.5,8337
48,-6.5,8337
49,-6.5,8337
50,-6.5,8337
51,-6.5,8337
52,-6.5,8337
53,-6.5,8337
54,-6.5,8337
55,-6.5,8337
56,-6.5,8337
57,-6.5,8337
58,-6.5,8337
59,-6.5,8337
68,-6.5,62589
69,-6.5,62589
70,-6.5,62589
71,-6.5,62589
72,-6.5,62589
73,-6.5,62589
74,-6.5,62589
75,-6.5,62589
99,-6.5,8492
100,-6.5,8492
101,-6.5,8492
102,-6.5,8492
103,-6.5,8492
104,-6.5,8492
105,-6.5,8492
109,-6.5,8492
110,-6.5,8492
112,-6.5,8492
113,-6.5,8492
114,-6.5,8492
115,-6.5,8492
116,-6.5,8492
117,-6.5,8492
118,-6.5,8492
119,-6.5,8492
120,-6.5,8492
121,-6.5,8492
122,-6.5,8492
123,-6.5,8492
124,-6.5,8492
125,-6.5,8492
126,-6.5,8492
127,-6.5,8492
128,-6.5,8492
129,-6.5,8492
130,-6.5,8492
131,-6.5,8492
132,-6.5,8492
133,-6.5,8492
134,-6.5,8492
135,-6.5,8492
136,-6.5,8492
137,-6.5,8492
138,-6.5,8492
148,-6.5,8324
149,-6.5,8324
150,-6.5,8324
151,-6.5,8324
152,-6.5,8324
153,-6.5,8324
154,-6.5,8324
155,-6.5,8324
156,-6.5,8324
157,-6.5,8314
158,-6.5,8314
159,-6.5,8314
160,-6.5,8314
161,-6.5,8314
162,-6.5,8314
163,-6.5,8314
164,-6.5,8314
165,-6.5,8314
167,-6.5,8314
173,-6.5,8326
174,-6.5,8326
175,-6.5,8326
176,-6.5,8326
177,-6.5,8326
178,-6.5,8326
179,-6.5,8326
-179,-7.5,8326
-178,-7.5,8326
-176,-7.5,8450
-175,-7.5,8449
-174,-7.5,8449
-173,-7.5,8449
-172,-7.5,8449
-171,-7.5,8449
-170,-7.5,8449
-169,-7.5,8449
-166,-7.5,8446
-163,-7.5,8446
-162,-7.5,8446
-161,-7.5,8446
-160,-7.5,8446
-159,-7.5,8446
-158,-7.5,8446
-157,-7.5,8446
-156,-7.5,8441
-155,-7.5,8441
-154,-7.5,8441
-153,-7.5,8441
-152,-7.5,8441
-151,-7.5,8441
-150,-7.5,8441
-149,-7.5,8441
-148,-7.5,8441
-144,-7.5,8440
-143,-7.5,8440
-142,-7.5,8440
-141,-7.5,8440
-140,-7.5,8440
-139,-7.5,8440
-138,-7.5,8440
-137,-7.5,8440
-84,-7.5,8432
-83,-7.5,8432
-82,-7.5,8432
-81,-7.5,8432
-80,-7.5,8432
-34,-7.5,8464
-33,-7.5,8464
-32,-7.5,8464
-17,-7.5,8379
-16,-7.5,8379
-15,-7.5,8379
-14,-7.5,8379
-13,-7.5,8379
-12,-7.5,8379
-11,-7.5,8379
10,-7.5,8478
11,-7.5,8478
12,-7.5,8478
40,-7.5,8479
41,-7.5,8479
42,-7.5,8479
43,-7.5,8479
44,-7.5,8337
45,-7.5,8337
46,-7.5,8337
47,-7.5,8337
48,-7.5,8337
49,-7.5,8337
50,-7.5,8337
51,-7.5,8337
52,-7.5,8337
53,-7.5,8337
54,-7.5,8337
55,-7.5,8337
56,-7.5,8337
57,-7.5,8337
58,-7.5,8337
59,-7.5,8337
69,-7.5,62589
70,-7.5,62589
71,-7.5,62589
72,-7.5,62589
73,-7.5,62589
74,-7.5,62589
75,-7.5,62589
100,-7.5,8492
101,-7.5,8492
102,-7.5,8492
103,-7.5,8492
104,-7.5,8492
105,-7.5,8492
106,-7.5,8492
107,-7.5,8492
113,-7.5,8492
114,-7.5,8492
115,-7.5,8492
116,-7.5,8492
117,-7.5,8492
118,-7.5,8492
119,-7.5,8492
120,-7.5,8492
121,-7.5,8492
122,-7.5,8492
123,-7.5,8492
124,-7.5,8492
125,-7.5,8492
126,-7.5,8492
127,-7.5,8492
128,-7.5,8492
129,-7.5,8492
130,-7.5,8492
132,-7.5,8492
133,-7.5,8492
134,-7.5,8492
135,-7.5,8492
136,-7.5,8492
137,-7.5,8492
138,-7.5,8492
144,-7.5,8324
148,-7.5,8324
149,-7.5,8324
150,-7.5,8324
151,-7.5,8324
152,-7.5,8324
153,-7.5,8324
154,-7.5,8324
155,-7.5,8314
156,-7.5,8314
157,-7.5,8314
158,-7.5,8314
159,-7.5,8314
160,-7.5,8314
161,-7.5,8314
162,-7.5,8314
163,-7.5,8314
164,-7.5,8314
165,-7.5,8314
166,-7.5,8314
167,-7.5,8314
168,-7.5,8314
169,-7.5,8314
174,-7.5,8326
175,-7.5,8326
176,-7.5,8326
177,-7.5,8326
178,-7.5,8326
179,-7.5,8326
-179,-8.5,8326
-178,-8.5,8326
-177,-8.5,8326
-175,-8.5,8449
-174,-8.5,8449
-173,-8.5,8449
-172,-8.5,8449
-171,-8.5,8449
-170,-8.5,8449
-169,-8.5,8449
-168,-8.5,8446
-167,-8.5,8446
-166,-8.5,8446
-165,-8.5,8446
-164,-8.5,8446
-163,-8.5,8446
-162,-8.5,8446
-161,-8.5,8446
-160,-8.5,8446
-159,-8.5,8446
-158,-8.5,8446
-157,-8.5,8446
-156,-8.5,8446
-155,-8.5,8446
-154,-8.5,8441
-153,-8.5,8441
-152,-8.5,8441
-151,-8.5,8441
-150,-8.5,8441
-149,-8.5,8441
-148,-8.5,8441
-144,-8.5,8440
-143,-8.5,8440
-142,-8.5,8440
-141,-8.5,8440
-140,-8.5,8440
-139,-8.5,8440
-138,-8.5,8440
-137,-8.5,8440
-136,-8.5,8440
-83,-8.5,8432
-82,-8.5,8432
-81,-8.5,8432
-80,-8.5,8432
-79,-8.5,8432
-35,-8.5,8464
-34,-8.5,8464
-33,-8.5,8464
-32,-8.5,8464
-17,-8.5,8379
-16,-8.5,8379
-15,-8.5,8379
-14,-8.5,8379
-13,-8.5,8379
-12,-8.5,8379
-11,-8.5,8379
10,-8.5,8478
11,-8.5,8478
12,-8.5,8478
13,-8.5,8478
40,-8.5,8479
41,-8.5,8479
42,-8.5,8479
43,-8.5,8334
44,-8.5,8337
45,-8.5,8337
46,-8.5,8337
47,-8.5,8337
48,-8.5,8337
49,-8.5,8337
50,-8.5,8337
51,-8.5,8337
52,-8.5,8337
53,-8.5,8337
54,-8.5,8337
55,-8.5,8337
56,-8.5,8337
57,-8.5,8337
58,-8.5,8337
59,-8.5,8343
69,-8.5,62589
70,-8.5,62589
71,-8.5,62589
72,-8.5,62589
73,-8.5,62589
74,-8.5,62589
75,-8.5,62589
97,-8.5,8308
101,-8.5,8492
102,-8.5,8492
103,-8.5,8492
104,-8.5,8492
105,-8.5,8492
106,-8.5,8492
107,-8.5,8492
108,-8.5,8492
109,-8.5,8492
110,-8.5,8492
111,-8.5,8492
112,-8.5,8492
113,-8.5,8492
116,-8.5,8492
117,-8.5,8492
118,-8.5,8492
123,-8.5,8492
124,-8.5,8492
125,-8.5,8492
128,-8.5,8492
129,-8.5,8492
130,-8.5,8492
131,-8.5,8492
132,-8.5,8492
133,-8.5,8492
134,-8.5,8492
135,-8.5,8492
136,-8.5,8492
137,-8.5,8492
138,-8.5,8492
139,-8.5,8492
140,-8.5,8492
144,-8.5,8324
145,-8.5,8324
146,-8.5,8324
149,-8.5,8324
150,-8.5,8324
152,-8.5,8324
153,-8.5,8324
154,-8.5,8324
155,-8.5,8314
156,-8.5,8314
157,-8.5,8314
158,-8.5,8314
159,-8.5,8314
160,-8.5,8314
161,-8.5,8314
162,-8.5,8314
163,-8.5,8314
164,-8.5,8314
165,-8.5,8314
166,-8.5,8314
167,-8.5,8314
168,-8.5,8314
169,-8.5,8314
170,-8.5,8314
171,-8.5,8314
174,-8.5,8326
175,-8.5,8326
176,-8.5,8326
177,-8.5,8326
178,-8.5,8326
179,-8.5,8326
-179,-9.5,8326
-178,-9.5,8326
-177,-9.5,8326
-175,-9.5,8449
-174,-9.5,8449
-173,-9.5,8449
-172,-9.5,8449
-171,-9.5,8449
-170,-9.5,8449
-169,-9.5,8449
-168,-9.5,8446
-167,-9.5,8446
-166,-9.5,8446
-165,-9.5,8446
-164,-9.5,8446
-163,-9.5,8446
-162,-9.5,8446
-161,-9.5,8446
-160,-9.5,8446
-159,-9.5,8446
-158,-9.5,8446
-157,-9.5,8446
-156,-9.5,8446
-155,-9.5,8441
-154,-9.5,8441
-153,-9.5,8441
-152,-9.5,8441
-151,-9.5,8441
-150,-9.5,8441
-149,-9.5,8441
-148,-9.5,8441
-147,-9.5,8441
-143,-9.5,8440
-142,-9.5,8440
-141,-9.5,8440
-140,-9.5,8440
-139,-9.5,8440
-138,-9.5,8440
-137,-9.5,8440
-136,-9.5,8440
-82,-9.5,8432
-81,-9.5,8432
-80,-9.5,8432
-79,-9.5,8432
-35,-9.5,8464
-34,-9.5,8464
-33,-9.5,8464
-32,-9.5,8464
-17,-9.5,8379
-16,-9.5,8379
-15,-9.5,8379
-14,-9.5,8379
-13,-9.5,8379
-12,-9.5,8379
10,-9.5,8478
11,-9.5,8478
12,-9.5,8478
13,-9.5,8478
40,-9.5,8479
41,-9.5,8479
42,-9.5,8479
43,-9.5,8334
44,-9.5,8334
45,-9.5,8337
46,-9.5,8337
47,-9.5,8337
48,-9.5,8337
49,-9.5,8337
50,-9.5,8337
51,-9.5,8337
52,-9.5,8337
53,-9.5,8337
54,-9.5,8337
55,-9.5,8343
56,-9.5,8343
57,-9.5,8343
58,-9.5,8343
59,-9.5,8343
70,-9.5,62589
71,-9.5,62589
72,-9.5,62589
73,-9.5,62589
74,-9.5,62589
75,-9.5,62589
95,-9.5,8308
96,-9.5,8308
97,-9.5,8308
98,-9.5,8308
99,-9.5,8308
103,-9.5,8309
104,-9.5,8309
105,-9.5,8309
106,-9.5,8309
107,-9.5,8309
108,-9.5,8492
109,-9.5,8492
110,-9.5,8492
111,-9.5,8492
112,-9.5,8492
113,-9.5,8492
114,-9.5,8492
115,-9.5,8492
116,-9.5,8492
117,-9.5,8492
118,-9.5,8492
121,-9.5,8492
122,-9.5,8492
123,-9.5,8492
126,-9.5,8758
127,-9.5,8758
128,-9.5,8758
129,-9.5,8492
130,-9.5,8492
131,-9.5,8492
132,-9.5,8323
133,-9.5,8323
134,-9.5,8323
135,-9.5,8323
136,-9.5,8323
137,-9.5,8492
138,-9.5,8492
139,-9.5,8492
140,-9.5,8492
141,-9.5,8324
142,-9.5,8324
143,-9.5,8324
144,-9.5,8323
145,-9.5,8324
146,-9.5,8324
147,-9.5,8324
150,-9.5,8324
151,-9.5,8324
152,-9.5,8324
153,-9.5,8324
154,-9.5,8324
155,-9.5,8324
156,-9.5,8314
157,-9.5,8314
158,-9.5,8314
159,-9.5,8314
161,-9.5,8314
162,-9.5,8314
163,-9.5,8314
164,-9.5,8314
165,-9.5,8314
166,-9.5,8314
167,-9.5,8314
168,-9.5,8314
169,-9.5,8314
170,-9.5,8314
171,-9.5,8314
172,-9.5,8314
175,-9.5,8326
176,-9.5,8326
177,-9.5,8326
178,-9.5,8326
179,-9.5,8326
-179,-10.5,8326
-178,-10.5,8326
-177,-10.5,8454
-176,-10.5,8454
-175,-10.5,8454
-174,-10.5,8449
-173,-10.5,8449
-172,-10.5,8444
-171,-10.5,8444
-170,-10.5,8444
-169,-10.5,8444
-168,-10.5,8446
-167,-10.5,8446
-166,-10.5,8446
-165,-10.5,8446
-164,-10.5,8446
-163,-10.5,8446
-162,-10.5,8446
-161,-10.5,8446
-160,-10.5,8446
-159,-10.5,8446
-158,-10.5,8446
-157,-10.5,8446
-156,-10.5,8446
-155,-10.5,8441
-154,-10.5,8441
-153,-10.5,8441
-152,-10.5,8441
-151,-10.5,8441
-150,-10.5,8441
-149,-10.5,8441
-148,-10.5,8441
-147,-10.5,8441
-143,-10.5,8440
-142,-10.5,8440
-141,-10.5,8440
-140,-10.5,8440
-139,-10.5,8440
-138,-10.5,8440
-137,-10.5,8440
-136,-10.5,8440
-81,-10.5,8432
-80,-10.5,8432
-79,-10.5,8432
-78,-10.5,8432
-36,-10.5,8464
-35,-10.5,8464
-34,-10.5,8464
-33,-10.5,8464
-16,-10.5,8379
-15,-10.5,8379
-14,-10.5,8379
-13,-10.5,8379
10,-10.5,8478
11,-10.5,8478
12,-10.5,8478
13,-10.5,8478
41,-10.5,8347
42,-10.5,8347
43,-10.5,8334
44,-10.5,8334
45,-10.5,8337
46,-10.5,8337
47,-10.5,8337
48,-10.5,8337
49,-10.5,8337
50,-10.5,8337
51,-10.5,8337
52,-10.5,8337
53,-10.5,8337
54,-10.5,8343
55,-10.5,8343
56,-10.5,8343
57,-10.5,8343
58,-10.5,8343
59,-10.5,8343
60,-10.5,8343
72,-10.5,62589
73,-10.5,62589
94,-10.5,8308
95,-10.5,8308
96,-10.5,8308
97,-10.5,8308
98,-10.5,8308
99,-10.5,8308
103,-10.5,8309
104,-10.5,8309
105,-10.5,8309
106,-10.5,8309
107,-10.5,8309
108,-10.5,8309
109,-10.5,8492
110,-10.5,8492
111,-10.5,8492
112,-10.5,8492
113,-10.5,8492
114,-10.5,8492
115,-10.5,8492
116,-10.5,8492
117,-10.5,8492
118,-10.5,8492
119,-10.5,8492
120,-10.5,8492
121,-10.5,8492
122,-10.5,8492
123,-10.5,8492
124,-10.5,8492
125,-10.5,8492
126,-10.5,8492
127,-10.5,8758
128,-10.5,8758
129,-10.5,8323
130,-10.5,8323
131,-10.5,8323
132,-10.5,8323
133,-10.5,8323
134,-10.5,8323
135,-10.5,8323
136,-10.5,8323
137,-10.5,8323
138,-10.5,8323
139,-10.5,8492
140,-10.5,8324
141,-10.5,8323
142,-10.5,8323
143,-10.5,8323
144,-10.5,8323
145,-10.5,8323
146,-10.5,8324
147,-10.5,8324
148,-10.5,8324
149,-10.5,8324
150,-10.5,8324
151,-10.5,8324
152,-10.5,8324
153,-10.5,8324
154,-10.5,8324
155,-10.5,8324
156,-10.5,8324
157,-10.5,8314
158,-10.5,8314
159,-10.5,8314
160,-10.5,8314
161,-10.5,8314
163,-10.5,8314
164,-10.5,8314
165,-10.5,8314
166,-10.5,8314
167,-10.5,8314
168,-10.5,8314
169,-10.5,8314
170,-10.5,8314
171,-10.5,8314
172,-10.5,8314
173,-10.5,8314
175,-10.5,8325
176,-10.5,8325
177,-10.5,8325
178,-10.5,8326
179,-10.5,8326
-179,-11.5,8326
-178,-11.5,8454
-177,-11.5,8454
-176,-11.5,8454
-175,-11.5,8454
-174,-11.5,8445
-173,-11.5,8444
-172,-11.5,8444
-171,-11.5,8444
-170,-11.5,8444
-169,-11.5,8444
-168,-11.5,8446
-167,-11.5,8446
-166,-11.5,8446
-165,-11.5,8446
-164,-11.5,8446
-163,-11.5,8446
-162,-11.5,8446
-161,-11.5,8446
-160,-11.5,8446
-159,-11.5,8446
-158,-11.5,8446
-157,-11.5,8446
-156,-11.5,8446
-155,-11.5,8441
-154,-11.5,8441
-153,-11.5,8441
-152,-11.5,8441
-151,-11.5,8441
-150,-11.5,8441
-149,-11.5,8441
-148,-11.5,8441
-147,-11.5,8440
-146,-11.5,8440
-145,-11.5,8440
-144,-11.5,8440
-143,-11.5,8440
-142,-11.5,8440
-141,-11.5,8440
-140,-11.5,8440
-139,-11.5,8440
-138,-11.5,8440
-137,-11.5,8440
-136,-11.5,8440
-81,-11.5,8432
-80,-11.5,8432
-79,-11.5,8432
-78,-11.5,8432
-37,-11.5,8464
-36,-11.5,8464
-35,-11.5,8464
-34,-11.5,8464
-33,-11.5,8464
10,-11.5,8478
11,-11.5,8478
12,-11.5,8478
13,-11.5,8478
41,-11.5,8347
42,-11.5,8334
43,-11.5,8334
44,-11.5,8334
45,-11.5,8334
46,-11.5,48945
47,-11.5,48945
48,-11.5,48945
49,-11.5,8348
50,-11.5,8348
51,-11.5,8337
52,-11.5,8337
53,-11.5,8337
54,-11.5,8343
55,-11.5,8343
56,-11.5,8343
57,-11.5,8343
58,-11.5,8343
59,-11.5,8343
94,-11.5,8308
95,-11.5,8308
96,-11.5,8308
97,-11.5,8308
98,-11.5,8308
99,-11.5,8308
100,-11.5,8308
103,-11.5,8309
104,-11.5,8309
105,-11.5,8309
106,-11.5,8309
107,-11.5,8309
108,-11.5,8309
111,-11.5,8492
112,-11.5,8492
113,-11.5,8492
114,-11.5,8492
115,-11.5,8492
116,-11.5,8492
117,-11.5,8492
118,-11.5,8492
119,-11.5,8492
120,-11.5,8492
121,-11.5,8492
122,-11.5,8492
123,-11.5,8492
124,-11.5,8492
125,-11.5,8492
126,-11.5,8492
127,-11.5,8323
128,-11.5,8323
129,-11.5,8323
130,-11.5,8323
132,-11.5,8323
134,-11.5,8323
135,-11.5,8323
136,-11.5,8323
137,-11.5,8323
138,-11.5,8323
139,-11.5,8323
140,-11.5,8323
141,-11.5,8323
142,-11.5,8323
143,-11.5,8323
144,-11.5,8323
145,-11.5,8323
146,-11.5,8324
147,-11.5,8324
148,-11.5,8324
149,-11.5,8324
150,-11.5,8324
151,-11.5,8324
152,-11.5,8324
153,-11.5,8324
154,-11.5,8324
155,-11.5,8324
156,-11.5,8324
157,-11.5,8324
158,-11.5,8314
159,-11.5,8314
161,-11.5,8314
162,-11.5,8314
163,-11.5,8314
164,-11.5,8314
165,-11.5,8314
166,-11.5,8314
167,-11.5,8314
168,-11.5,8314
169,-11.5,8314
170,-11.5,8314
171,-11.5,8314
172,-11.5,8314
173,-11.5,8314
174,-11.5,8325
175,-11.5,8325
176,-11.5,8325
177,-11.5,8325
178,-11.5,8325
179,-11.5,8326
-179,-12.5,8454
-178,-12.5,8454
-177,-12.5,8454
-176,-12.5,8454
-175,-12.5,8454
-174,-12.5,8445
-173,-12.5,8445
-172,-12.5,8445
-171,-12.5,8444
-170,-12.5,8444
-169,-12.5,8444
-168,-12.5,8444
-167,-12.5,8446
-166,-12.5,8446
-165,-12.5,8446
-164,-12.5,8446
-163,-12.5,8446
-162,-12.5,8446
-161,-12.5,8446
-160,-12.5,8446
-159,-12.5,8446
-155,-12.5,8441
-154,-12.5,8441
-153,-12.5,8441
-152,-12.5,8441
-151,-12.5,8441
-150,-12.5,8441
-149,-12.5,8440
-148,-12.5,8440
-147,-12.5,8440
-146,-12.5,8440
-145,-12.5,8440
-144,-12.5,8440
-143,-12.5,8440
-142,-12.5,8440
-141,-12.5,8440
-140,-12.5,8440
-139,-12.5,8440
-138,-12.5,8440
-137,-12.5,8440
-136,-12.5,8440
-81,-12.5,8432
-80,-12.5,8432
-79,-12.5,8432
-78,-12.5,8432
-77,-12.5,8432
-37,-12.5,8464
-36,-12.5,8464
-35,-12.5,8464
-34,-12.5,8464
10,-12.5,8478
11,-12.5,8478
12,-12.5,8478
13,-12.5,8478
41,-12.5,8347
42,-12.5,8334
43,-12.5,8334
44,-12.5,8334
45,-12.5,48944
46,-12.5,48944
47,-12.5,48945
48,-12.5,8348
50,-12.5,8348
51,-12.5,8348
52,-12.5,8348
53,-12.5,8337
54,-12.5,8343
55,-12.5,8343
56,-12.5,8343
57,-12.5,8343
58,-12.5,8343
59,-12.5,8343
94,-12.5,8308
95,-12.5,8308
96,-12.5,8308
97,-12.5,8308
98,-12.5,8308
99,-12.5,8308
100,-12.5,8308
103,-12.5,8309
104,-12.5,8309
105,-12.5,8309
106,-12.5,8309
107,-12.5,8309
108,-12.5,8309
118,-12.5,8492
119,-12.5,8492
120,-12.5,8492
121,-12.5,8492
122,-12.5,8492
123,-12.5,8323
124,-12.5,8323
125,-12.5,8323
126,-12.5,8323
127,-12.5,8323
128,-12.5,8323
129,-12.5,8323
130,-12.5,8323
137,-12.5,8323
138,-12.5,8323
139,-12.5,8323
140,-12.5,8323
141,-12.5,8323
144,-12.5,8323
145,-12.5,8323
146,-12.5,8323
147,-12.5,8324
148,-12.5,8324
149,-12.5,8324
150,-12.5,8324
151,-12.5,8324
