lon,lat,eez
17.5,32.5,8372
18.5,32.5,8372
19.5,32.5,8372
20.5,32.5,8372
23.5,32.5,8372
24.5,32.5,8372
25.5,32.5,8372
26.5,32.5,8490
27.5,32.5,8490
28.5,32.5,8490
29.5,32.5,8490
30.5,32.5,8490
31.5,32.5,8490
32.5,32.5,8490
33.5,32.5,8375
34.5,32.5,8375
121.5,32.5,8486
122.5,32.5,8486
123.5,32.5,8486
124.5,32.5,8327
125.5,32.5,8327
126.5,32.5,8327
127.5,32.5,21796
128.5,32.5,8487
129.5,32.5,8487
130.5,32.5,8487
132.5,32.5,8487
133.5,32.5,8487
134.5,32.5,8487
135.5,32.5,8487
136.5,32.5,8487
137.5,32.5,8487
138.5,32.5,8487
139.5,32.5,8487
140.5,32.5,8487
141.5,32.5,8487
142.5,32.5,8487
143.5,32.5,8487
-179.5,31.5,8453
-178.5,31.5,8453
-177.5,31.5,8453
-176.5,31.5,8453
-122.5,31.5,8456
-121.5,31.5,8456
-120.5,31.5,8456
-119.5,31.5,8456
-118.5,31.5,8456
-117.5,31.5,8429
-114.5,31.5,8429
-80.5,31.5,8456
-79.5,31.5,8456
-78.5,31.5,8456
-77.5,31.5,8456
-76.5,31.5,8456
-75.5,31.5,8456
-68.5,31.5,8402
-67.5,31.5,8402
-66.5,31.5,8402
-65.5,31.5,8402
-64.5,31.5,8402
-63.5,31.5,8402
-62.5,31.5,8402
-61.5,31.5,8402
-20.5,31.5,8363
-19.5,31.5,8363
-18.5,31.5,8363
-17.5,31.5,8363
-16.5,31.5,8363
-15.5,31.5,8363
-14.5,31.5,8363
-13.5,31.5,8364
-12.5,31.5,8364
-11.5,31.5,8367
-10.5,31.5,8367
16.5,31.5,8372
17.5,31.5,8372
18.5,31.5,8372
19.5,31.5,8372
26.5,31.5,8490
27.5,31.5,8490
28.5,31.5,8490
29.5,31.5,8490
30.5,31.5,8490
31.5,31.5,8490
32.5,31.5,8490
33.5,31.5,8490
121.5,31.5,8486
122.5,31.5,8486
123.5,31.5,8486
124.5,31.5,8486
125.5,31.5,8327
126.5,31.5,21796
127.5,31.5,21796
128.5,31.5,21796
129.5,31.5,8487
131.5,31.5,8487
132.5,31.5,8487
133.5,31.5,8487
134.5,31.5,8487
135.5,31.5,8487
136.5,31.5,8487
137.5,31.5,8487
138.5,31.5,8487
139.5,31.5,8487
140.5,31.5,8487
141.5,31.5,8487
142.5,31.5,8487
143.5,31.5,8487
-179.5,30.5,8453
-178.5,30.5,8453
-177.5,30.5,8453
-176.5,30.5,8453
-175.5,30.5,8453
-174.5,30.5,8453
-173.5,30.5,8453
-121.5,30.5,8429
-120.5,30.5,8429
-119.5,30.5,8429
-118.5,30.5,8429
-117.5,30.5,8429
-116.5,30.5,8429
-114.5,30.5,8429
-113.5,30.5,8429
-80.5,30.5,8456
-79.5,30.5,8456
-78.5,30.5,8456
-77.5,30.5,8456
-67.5,30.5,8402
-66.5,30.5,8402
-65.5,30.5,8402
-64.5,30.5,8402
-63.5,30.5,8402
-62.5,30.5,8402
-61.5,30.5,8402
-20.5,30.5,8364
-19.5,30.5,8364
-18.5,30.5,8364
-17.5,30.5,8363
-16.5,30.5,8363
-15.5,30.5,8363
-14.5,30.5,8363
-13.5,30.5,8364
-12.5,30.5,8364
-11.5,30.5,8367
-10.5,30.5,8367
19.5,30.5,8372
121.5,30.5,8486
122.5,30.5,8486
123.5,30.5,8486
124.5,30.5,8486
125.5,30.5,8486
126.5,30.5,21796
127.5,30.5,21796
128.5,30.5,21796
129.5,30.5,8487
130.5,30.5,8487
131.5,30.5,8487
132.5,30.5,8487
133.5,30.5,8487
134.5,30.5,8487
135.5,30.5,8487
136.5,30.5,8487
137.5,30.5,8487
138.5,30.5,8487
139.5,30.5,8487
140.5,30.5,8487
141.5,30.5,8487
142.5,30.5,8487
143.5,30.5,8487
179.5,30.5,8453
-179.5,29.5,8453
-178.5,29.5,8453
-177.5,29.5,8453
-176.5,29.5,8453
-175.5,29.5,8453
-174.5,29.5,8453
-173.5,29.5,8453
-172.5,29.5,8453
-121.5,29.5,8429
-120.5,29.5,8429
-119.5,29.5,8429
-118.5,29.5,8429
-117.5,29.5,8429
-116.5,29.5,8429
-115.5,29.5,8429
-112.5,29.5,8429
-94.5,29.5,8456
-93.5,29.5,8456
-92.5,29.5,8456
-91.5,29.5,8456
-89.5,29.5,8456
-88.5,29.5,8456
-87.5,29.5,8456
-86.5,29.5,8456
-85.5,29.5,8456
-84.5,29.5,8456
-83.5,29.5,8456
-80.5,29.5,8456
-79.5,29.5,8456
-78.5,29.5,8456
-77.5,29.5,8456
-76.5,29.5,8404
-75.5,29.5,8404
-66.5,29.5,8402
-65.5,29.5,8402
-64.5,29.5,8402
-63.5,29.5,8402
-21.5,29.5,8364
-20.5,29.5,8364
-19.5,29.5,8364
-18.5,29.5,8364
-17.5,29.5,8364
-16.5,29.5,8363
-15.5,29.5,8363
-14.5,29.5,8364
-13.5,29.5,8364
-12.5,29.5,8364
-11.5,29.5,8367
-10.5,29.5,8367
32.5,29.5,8490
48.5,29.5,8357
49.5,29.5,8469
50.5,29.5,8469
121.5,29.5,8486
122.5,29.5,8486
123.5,29.5,8486
124.5,29.5,8486
125.5,29.5,8486
126.5,29.5,8487
127.5,29.5,21796
128.5,29.5,8487
129.5,29.5,8487
130.5,29.5,8487
131.5,29.5,8487
132.5,29.5,8487
133.5,29.5,8487
134.5,29.5,8487
137.5,29.5,8487
138.5,29.5,8487
139.5,29.5,8487
140.5,29.5,8487
141.5,29.5,8487
142.5,29.5,8487
143.5,29.5,8487
144.5,29.5,8487
178.5,29.5,8453
179.5,29.5,8453
-179.5,28.5,8453
-178.5,28.5,8453
-177.5,28.5,8453
-176.5,28.5,8453
-175.5,28.5,8453
-174.5,28.5,8453
-173.5,28.5,8453
-172.5,28.5,8453
-171.5,28.5,8453
-170.5,28.5,8453
-169.5,28.5,8453
-121.5,28.5,8429
-120.5,28.5,8429
-119.5,28.5,8429
-118.5,28.5,8429
-117.5,28.5,8429
-116.5,28.5,8429
-115.5,28.5,8429
-114.5,28.5,8429
-112.5,28.5,8429
-95.5,28.5,8456
-94.5,28.5,8456
-93.5,28.5,8456
-92.5,28.5,8456
-91.5,28.5,8456
-90.5,28.5,8456
-89.5,28.5,8456
-88.5,28.5,8456
-87.5,28.5,8456
-86.5,28.5,8456
-85.5,28.5,8456
-84.5,28.5,8456
-83.5,28.5,8456
-80.5,28.5,8456
-79.5,28.5,8456
-78.5,28.5,8456
-77.5,28.5,8456
-76.5,28.5,8404
-75.5,28.5,8404
-74.5,28.5,8404
-21.5,28.5,8364
-20.5,28.5,8364
-19.5,28.5,8364
-18.5,28.5,8364
-17.5,28.5,8364
-16.5,28.5,8364
-15.5,28.5,8364
-14.5,28.5,8364
-13.5,28.5,8364
-12.5,28.5,8367
-11.5,28.5,8367
48.5,28.5,8356
49.5,28.5,8356
50.5,28.5,8469
122.5,28.5,8486
123.5,28.5,8486
124.5,28.5,8486
125.5,28.5,8487
126.5,28.5,8487
127.5,28.5,8487
128.5,28.5,8487
129.5,28.5,8487
130.5,28.5,8487
131.5,28.5,8487
132.5,28.5,8487
133.5,28.5,8487
137.5,28.5,8487
138.5,28.5,8487
139.5,28.5,8487
140.5,28.5,8487
141.5,28.5,8487
142.5,28.5,8487
143.5,28.5,8487
144.5,28.5,8487
145.5,28.5,8487
178.5,28.5,8453
179.5,28.5,8453
-179.5,27.5,8453
-178.5,27.5,8453
-177.5,27.5,8453
-176.5,27.5,8453
-175.5,27.5,8453
-174.5,27.5,8453
-173.5,27.5,8453
-172.5,27.5,8453
-171.5,27.5,8453
-170.5,27.5,8453
-169.5,27.5,8453
-168.5,27.5,8453
-167.5,27.5,8453
-166.5,27.5,8453
-121.5,27.5,8429
-120.5,27.5,8429
-119.5,27.5,8429
-118.5,27.5,8429
-117.5,27.5,8429
-116.5,27.5,8429
-115.5,27.5,8429
-111.5,27.5,8429
-96.5,27.5,8456
-95.5,27.5,8456
-94.5,27.5,8456
-93.5,27.5,8456
-92.5,27.5,8456
-91.5,27.5,8456
-90.5,27.5,8456
-89.5,27.5,8456
-88.5,27.5,8456
-87.5,27.5,8456
-86.5,27.5,8456
-85.5,27.5,8456
-84.5,27.5,8456
-83.5,27.5,8456
-79.5,27.5,8404
-78.5,27.5,8404
-77.5,27.5,8404
-76.5,27.5,8404
-75.5,27.5,8404
-74.5,27.5,8404
-73.5,27.5,8404
-21.5,27.5,8364
-20.5,27.5,8364
-19.5,27.5,8364
-18.5,27.5,8364
-17.5,27.5,8364
-16.5,27.5,8364
-15.5,27.5,8364
-14.5,27.5,8364
-13.5,27.5,8368
34.5,27.5,8490
35.5,27.5,8356
49.5,27.5,8356
50.5,27.5,8356
51.5,27.5,8469
52.5,27.5,8469
121.5,27.5,8486
122.5,27.5,8486
123.5,27.5,48954
124.5,27.5,48954
125.5,27.5,8487
126.5,27.5,8487
127.5,27.5,8487
128.5,27.5,8487
129.5,27.5,8487
130.5,27.5,8487
131.5,27.5,8487
132.5,27.5,8487
133.5,27.5,8487
134.5,27.5,8487
137.5,27.5,8487
138.5,27.5,8487
139.5,27.5,8487
140.5,27.5,8487
141.5,27.5,8487
142.5,27.5,8487
143.5,27.5,8487
144.5,27.5,8487
145.5,27.5,8487
153.5,27.5,8487
154.5,27.5,8487
178.5,27.5,8453
179.5,27.5,8453
-179.5,26.5,8453
-178.5,26.5,8453
-177.5,26.5,8453
-176.5,26.5,8453
-175.5,26.5,8453
-174.5,26.5,8453
-173.5,26.5,8453
-172.5,26.5,8453
-171.5,26.5,8453
-170.5,26.5,8453
-169.5,26.5,8453
-168.5,26.5,8453
-167.5,26.5,8453
-166.5,26.5,8453
-165.5,26.5,8453
-164.5,26.5,8453
-163.5,26.5,8453
-120.5,26.5,8429
-119.5,26.5,8429
-118.5,26.5,8429
-117.5,26.5,8429
-116.5,26.5,8429
-115.5,26.5,8429
-114.5,26.5,8429
-113.5,26.5,8429
-110.5,26.5,8429
-109.5,26.5,8429
-96.5,26.5,8456
-95.5,26.5,8456
-94.5,26.5,8456
-93.5,26.5,8456
-92.5,26.5,8456
-91.5,26.5,8456
-90.5,26.5,8456
-89.5,26.5,8456
-88.5,26.5,8456
-87.5,26.5,8456
-86.5,26.5,8456
-85.5,26.5,8456
-84.5,26.5,8456
-83.5,26.5,8456
-82.5,26.5,8456
-79.5,26.5,8404
-78.5,26.5,8404
-77.5,26.5,8404
-76.5,26.5,8404
-75.5,26.5,8404
-74.5,26.5,8404
-73.5,26.5,8404
-72.5,26.5,8404
-21.5,26.5,8364
-20.5,26.5,8364
-19.5,26.5,8364
-18.5,26.5,8364
-17.5,26.5,8364
-16.5,26.5,8364
-15.5,26.5,8368
-14.5,26.5,8368
34.5,26.5,8490
35.5,26.5,8356
50.5,26.5,8358
51.5,26.5,8468
52.5,26.5,8469
53.5,26.5,8469
54.5,26.5,8469
55.5,26.5,8469
56.5,26.5,8354
120.5,26.5,8486
121.5,26.5,8486
122.5,26.5,8321
123.5,26.5,48954
124.5,26.5,48954
125.5,26.5,48954
126.5,26.5,8487
127.5,26.5,8487
128.5,26.5,8487
129.5,26.5,8487
130.5,26.5,8487
131.5,26.5,8487
132.5,26.5,8487
133.5,26.5,8487
134.5,26.5,8487
137.5,26.5,8487
138.5,26.5,8487
139.5,26.5,8487
140.5,26.5,8487
141.5,26.5,8487
142.5,26.5,8487
143.5,26.5,8487
144.5,26.5,8487
145.5,26.5,8487
151.5,26.5,8487
152.5,26.5,8487
153.5,26.5,8487
154.5,26.5,8487
155.5,26.5,8487
156.5,26.5,8487
179.5,26.5,8453
-179.5,25.5,8453
-178.5,25.5,8453
-177.5,25.5,8453
-176.5,25.5,8453
-175.5,25.5,8453
-174.5,25.5,8453
-173.5,25.5,8453
-172.5,25.5,8453
-171.5,25.5,8453
-170.5,25.5,8453
-169.5,25.5,8453
-168.5,25.5,8453
-167.5,25.5,8453
-166.5,25.5,8453
-165.5,25.5,8453
-164.5,25.5,8453
-163.5,25.5,8453
-162.5,25.5,8453
-161.5,25.5,8453
-160.5,25.5,8453
-159.5,25.5,8453
-117.5,25.5,8429
-116.5,25.5,8429
-115.5,25.5,8429
-114.5,25.5,8429
-113.5,25.5,8429
-112.5,25.5,8429
-110.5,25.5,8429
-109.5,25.5,8429
-96.5,25.5,8429
-95.5,25.5,8429
-94.5,25.5,8429
-93.5,25.5,8429
-90.5,25.5,8429
-89.5,25.5,8429
-88.5,25.5,8429
-85.5,25.5,8456
-84.5,25.5,8456
-83.5,25.5,8456
-82.5,25.5,8456
-81.5,25.5,8456
-79.5,25.5,8404
-78.5,25.5,8404
-77.5,25.5,8404
-76.5,25.5,8404
-75.5,25.5,8404
-74.5,25.5,8404
-73.5,25.5,8404
-72.5,25.5,8404
-71.5,25.5,8404
-20.5,25.5,8364
-19.5,25.5,8364
-18.5,25.5,8364
-17.5,25.5,8368
-16.5,25.5,8368
-15.5,25.5,8368
35.5,25.5,8490
36.5,25.5,8356
50.5,25.5,8356
51.5,25.5,8468
52.5,25.5,8468
53.5,25.5,8360
54.5,25.5,8360
55.5,25.5,8360
56.5,25.5,8360
57.5,25.5,8469
58.5,25.5,8469
66.5,25.5,8359
120.5,25.5,8486
121.5,25.5,8321
122.5,25.5,8321
123.5,25.5,48954
124.5,25.5,48954
125.5,25.5,8487
126.5,25.5,8487
127.5,25.5,8487
128.5,25.5,8487
129.5,25.5,8487
130.5,25.5,8487
131.5,25.5,8487
132.5,25.5,8487
133.5,25.5,8487
134.5,25.5,8487
138.5,25.5,8487
139.5,25.5,8487
140.5,25.5,8487
141.5,25.5,8487
142.5,25.5,8487
143.5,25.5,8487
144.5,25.5,8487
145.5,25.5,8487
151.5,25.5,8487
152.5,25.5,8487
153.5,25.5,8487
154.5,25.5,8487
155.5,25.5,8487
156.5,25.5,8487
-176.5,24.5,8453
-175.5,24.5,8453
-174.5,24.5,8453
-173.5,24.5,8453
-172.5,24.5,8453
-171.5,24.5,8453
-170.5,24.5,8453
-169.5,24.5,8453
-168.5,24.5,8453
-167.5,24.5,8453
-166.5,24.5,8453
-165.5,24.5,8453
-164.5,24.5,8453
-163.5,24.5,8453
-162.5,24.5,8453
-161.5,24.5,8453
-160.5,24.5,8453
-159.5,24.5,8453
-158.5,24.5,8453
-157.5,24.5,8453
-156.5,24.5,8453
-116.5,24.5,8429
-115.5,24.5,8429
-114.5,24.5,8429
-113.5,24.5,8429
-112.5,24.5,8429
-110.5,24.5,8429
-109.5,24.5,8429
-108.5,24.5,8429
-97.5,24.5,8429
-96.5,24.5,8429
-95.5,24.5,8429
-94.5,24.5,8429
-93.5,24.5,8429
-92.5,24.5,8429
-91.5,24.5,8429
-90.5,24.5,8429
-89.5,24.5,8429
-88.5,24.5,8429
-87.5,24.5,8429
-86.5,24.5,8406
-85.5,24.5,8406
-84.5,24.5,8456
-83.5,24.5,8456
-82.5,24.5,8456
-81.5,24.5,8456
-80.5,24.5,8456
-79.5,24.5,8404
-78.5,24.5,8404
-77.5,24.5,8404
-76.5,24.5,8404
-75.5,24.5,8404
-74.5,24.5,8404
-73.5,24.5,8404
-72.5,24.5,8404
-71.5,24.5,8404
-70.5,24.5,8405
-69.5,24.5,8405
-19.5,24.5,8368
-18.5,24.5,8368
-17.5,24.5,8368
-16.5,24.5,8368
-15.5,24.5,8368
35.5,24.5,8490
36.5,24.5,8356
51.5,24.5,8356
52.5,24.5,8360
53.5,24.5,8360
57.5,24.5,8354
58.5,24.5,8354
59.5,24.5,8469
60.5,24.5,8469
61.5,24.5,8469
62.5,24.5,8359
63.5,24.5,8359
64.5,24.5,8359
65.5,24.5,8359
66.5,24.5,8359
118.5,24.5,8486
119.5,24.5,8486
120.5,24.5,8321
122.5,24.5,8487
123.5,24.5,8487
124.5,24.5,8487
125.5,24.5,8487
126.5,24.5,8487
127.5,24.5,8487
128.5,24.5,8487
129.5,24.5,8487
130.5,24.5,8487
131.5,24.5,8487
132.5,24.5,8487
133.5,24.5,8487
134.5,24.5,8487
138.5,24.5,8487
139.5,24.5,8487
140.5,24.5,8487
141.5,24.5,8487
142.5,24.5,8487
143.5,24.5,8487
144.5,24.5,8487
150.5,24.5,8487
151.5,24.5,8487
152.5,24.5,8487
153.5,24.5,8487
154.5,24.5,8487
155.5,24.5,8487
156.5,24.5,8487
157.5,24.5,8487
-175.5,23.5,8453
-174.5,23.5,8453
-173.5,23.5,8453
-172.5,23.5,8453
-171.5,23.5,8453
-170.5,23.5,8453
-169.5,23.5,8453
-168.5,23.5,8453
-167.5,23.5,8453
-166.5,23.5,8453
-165.5,23.5,8453
-164.5,23.5,8453
-163.5,23.5,8453
-162.5,23.5,8453
-161.5,23.5,8453
-160.5,23.5,8453
-159.5,23.5,8453
-158.5,23.5,8453
-157.5,23.5,8453
-156.5,23.5,8453
-155.5,23.5,8453
-154.5,23.5,8453
-115.5,23.5,8429
-114.5,23.5,8429
-113.5,23.5,8429
-112.5,23.5,8429
-111.5,23.5,8429
-110.5,23.5,8429
-108.5,23.5,8429
-107.5,23.5,8429
-97.5,23.5,8429
-96.5,23.5,8429
-95.5,23.5,8429
-94.5,23.5,8429
-93.5,23.5,8429
-92.5,23.5,8429
-91.5,23.5,8429
-90.5,23.5,8429
-89.5,23.5,8429
-88.5,23.5,8429
-87.5,23.5,8429
-86.5,23.5,8429
-85.5,23.5,8406
-84.5,23.5,8406
-83.5,23.5,8406
-82.5,23.5,8406
-81.5,23.5,8406
-80.5,23.5,8404
-79.5,23.5,8404
-78.5,23.5,8404
-77.5,23.5,8404
-76.5,23.5,8404
-75.5,23.5,8404
-74.5,23.5,8404
-73.5,23.5,8404
-72.5,23.5,8404
-71.5,23.5,8404
-70.5,23.5,8405
-69.5,23.5,8405
-68.5,23.5,8409
-19.5,23.5,8368
-18.5,23.5,8368
-17.5,23.5,8368
-16.5,23.5,8368
35.5,23.5,8490
36.5,23.5,8490
37.5,23.5,8356
38.5,23.5,8356
59.5,23.5,8354
60.5,23.5,8354
61.5,23.5,8359
62.5,23.5,8359
63.5,23.5,8359
64.5,23.5,8359
65.5,23.5,8359
66.5,23.5,8359
67.5,23.5,8359
117.5,23.5,8486
118.5,23.5,8486
119.5,23.5,8321
122.5,23.5,8321
123.5,23.5,8487
124.5,23.5,8487
125.5,23.5,8487
126.5,23.5,8487
127.5,23.5,8487
128.5,23.5,8487
129.5,23.5,8487
130.5,23.5,8487
131.5,23.5,8487
132.5,23.5,8487
133.5,23.5,8487
134.5,23.5,8487
135.5,23.5,8487
136.5,23.5,8487
137.5,23.5,8487
138.5,23.5,8487
139.5,23.5,8487
140.5,23.5,8487
141.5,23.5,8487
142.5,23.5,8487
143.5,23.5,8487
144.5,23.5,8487
145.5,23.5,48980
146.5,23.5,48980
150.5,23.5,8487
151.5,23.5,8487
152.5,23.5,8487
153.5,23.5,8487
154.5,23.5,8487
155.5,23.5,8487
156.5,23.5,8487
157.5,23.5,8487
-172.5,22.5,8453
-171.5,22.5,8453
-170.5,22.5,8453
-169.5,22.5,8453
-168.5,22.5,8453
-167.5,22.5,8453
-166.5,22.5,8453
-165.5,22.5,8453
-164.5,22.5,8453
-163.5,22.5,8453
-162.5,22.5,8453
-161.5,22.5,8453
-160.5,22.5,8453
-159.5,22.5,8453
-158.5,22.5,8453
-157.5,22.5,8453
-156.5,22.5,8453
-155.5,22.5,8453
-154.5,22.5,8453
-153.5,22.5,8453
-114.5,22.5,8429
-113.5,22.5,8429
-112.5,22.5,8429
-111.5,22.5,8429
-110.5,22.5,8429
-109.5,22.5,8429
-108.5,22.5,8429
-107.5,22.5,8429
-106.5,22.5,8429
-97.5,22.5,8429
-96.5,22.5,8429
-95.5,22.5,8429
-94.5,22.5,8429
-93.5,22.5,8429
-92.5,22.5,8429
-91.5,22.5,8429
-90.5,22.5,8429
-89.5,22.5,8429
-88.5,22.5,8429
-87.5,22.5,8429
-86.5,22.5,8429
-85.5,22.5,8406
-84.5,22.5,8406
-82.5,22.5,8406
-77.5,22.5,8404
-76.5,22.5,8404
-75.5,22.5,8404
-74.5,22.5,8404
-73.5,22.5,8404
-72.5,22.5,8404
-71.5,22.5,8405
-70.5,22.5,8405
-69.5,22.5,8409
-68.5,22.5,8409
-67.5,22.5,8409
-66.5,22.5,8409
-19.5,22.5,8368
-18.5,22.5,8368
-17.5,22.5,8368
-16.5,22.5,8368
36.5,22.5,26582
37.5,22.5,26582
38.5,22.5,8356
60.5,22.5,8354
61.5,22.5,8354
62.5,22.5,8354
63.5,22.5,8359
64.5,22.5,8359
65.5,22.5,8359
66.5,22.5,8359
67.5,22.5,8480
68.5,22.5,8480
69.5,22.5,8480
115.5,22.5,8486
116.5,22.5,8486
117.5,22.5,8486
118.5,22.5,8321
119.5,22.5,8321
121.5,22.5,8321
122.5,22.5,8321
123.5,22.5,8487
124.5,22.5,8487
125.5,22.5,8487
126.5,22.5,8487
127.5,22.5,8487
128.5,22.5,8487
129.5,22.5,8487
130.5,22.5,8487
131.5,22.5,8487
132.5,22.5,8487
133.5,22.5,8487
134.5,22.5,8487
135.5,22.5,8487
136.5,22.5,8487
137.5,22.5,8487
138.5,22.5,8487
139.5,22.5,8487
140.5,22.5,8487
141.5,22.5,8487
142.5,22.5,8487
143.5,22.5,48980
144.5,22.5,48980
145.5,22.5,48980
146.5,22.5,48980
147.5,22.5,48980
151.5,22.5,8487
152.5,22.5,8487
153.5,22.5,8487
154.5,22.5,8487
155.5,22.5,8487
156.5,22.5,8487
165.5,22.5,8319
166.5,22.5,8319
167.5,22.5,8319
-168.5,21.5,8453
-167.5,21.5,8453
-166.5,21.5,8453
-165.5,21.5,8453
-164.5,21.5,8453
-163.5,21.5,8453
-162.5,21.5,8453
-161.5,21.5,8453
-160.5,21.5,8453
-159.5,21.5,8453
-158.5,21.5,8453
-157.5,21.5,8453
-156.5,21.5,8453
-155.5,21.5,8453
-154.5,21.5,8453
-153.5,21.5,8453
-152.5,21.5,8453
-115.5,21.5,8429
-114.5,21.5,8429
-113.5,21.5,8429
-112.5,21.5,8429
-111.5,21.5,8429
-110.5,21.5,8429
-109.5,21.5,8429
-108.5,21.5,8429
-107.5,21.5,8429
-106.5,21.5,8429
-105.5,21.5,8429
-97.5,21.5,8429
-96.5,21.5,8429
-95.5,21.5,8429
-94.5,21.5,8429
-93.5,21.5,8429
-92.5,21.5,8429
-91.5,21.5,8429
-90.5,21.5,8429
-89.5,21.5,8429
-87.5,21.5,8429
-86.5,21.5,8429
-85.5,21.5,8406
-84.5,21.5,8406
-83.5,21.5,8406
-82.5,21.5,8406
-81.5,21.5,8406
-80.5,21.5,8406
-79.5,21.5,8406
-76.5,21.5,8406
-75.5,21.5,8404
-74.5,21.5,8404
-73.5,21.5,8404
-72.5,21.5,8405
-70.5,21.5,8409
-69.5,21.5,8409
-68.5,21.5,8409
-67.5,21.5,8409
-66.5,21.5,48982
-65.5,21.5,8411
-64.5,21.5,8411
-63.5,21.5,8411
-62.5,21.5,8412
-20.5,21.5,8368
-19.5,21.5,8368
-18.5,21.5,8368
-17.5,21.5,8368
37.5,21.5,8355
38.5,21.5,8356
59.5,21.5,8354
60.5,21.5,8354
61.5,21.5,8354
62.5,21.5,8354
65.5,21.5,8359
66.5,21.5,8480
67.5,21.5,8480
68.5,21.5,8480
69.5,21.5,8480
72.5,21.5,8480
87.5,21.5,8480
88.5,21.5,8480
89.5,21.5,8481
90.5,21.5,8481
91.5,21.5,8481
108.5,21.5,8486
111.5,21.5,8486
112.5,21.5,8486
113.5,21.5,8486
114.5,21.5,8486
115.5,21.5,8486
116.5,21.5,8321
117.5,21.5,8321
118.5,21.5,8321
119.5,21.5,8321
120.5,21.5,8321
121.5,21.5,8321
122.5,21.5,8322
123.5,21.5,8322
124.5,21.5,8322
125.5,21.5,8487
130.5,21.5,8487
131.5,21.5,8487
132.5,21.5,8487
133.5,21.5,8487
134.5,21.5,8487
135.5,21.5,8487
136.5,21.5,8487
137.5,21.5,8487
138.5,21.5,8487
139.5,21.5,8487
140.5,21.5,8487
141.5,21.5,8487
142.5,21.5,48980
143.5,21.5,48980
144.5,21.5,48980
145.5,21.5,48980
146.5,21.5,48980
147.5,21.5,48980
152.5,21.5,8487
153.5,21.5,8487
154.5,21.5,8487
155.5,21.5,8487
164.5,21.5,8319
165.5,21.5,8319
166.5,21.5,8319
167.5,21.5,8319
168.5,21.5,8319
-166.5,20.5,8453
-165.5,20.5,8453
-164.5,20.5,8453
-163.5,20.5,8453
-162.5,20.5,8453
-161.5,20.5,8453
-160.5,20.5,8453
-159.5,20.5,8453
-158.5,20.5,8453
-157.5,20.5,8453
-156.5,20.5,8453
-155.5,20.5,8453
-154.5,20.5,8453
-153.5,20.5,8453
-152.5,20.5,8453
-151.5,20.5,8453
-116.5,20.5,8429
-115.5,20.5,8429
-114.5,20.5,8429
-113.5,20.5,8429
-112.5,20.5,8429
-111.5,20.5,8429
-110.5,20.5,8429
-109.5,20.5,8429
-108.5,20.5,8429
-107.5,20.5,8429
-106.5,20.5,8429
-105.5,20.5,8429
-96.5,20.5,8429
-95.5,20.5,8429
-94.5,20.5,8429
-93.5,20.5,8429
-92.5,20.5,8429
-91.5,20.5,8429
-86.5,20.5,8429
-85.5,20.5,8429
-84.5,20.5,8406
-83.5,20.5,8406
-82.5,20.5,8406
-81.5,20.5,8406
-80.5,20.5,8407
-79.5,20.5,8406
-78.5,20.5,8406
-77.5,20.5,8406
-74.5,20.5,8406
-73.5,20.5,8404
-72.5,20.5,8408
-71.5,20.5,8409
-70.5,20.5,8409
-69.5,20.5,8409
-68.5,20.5,8409
-67.5,20.5,8409
-66.5,20.5,33179
-65.5,20.5,8411
-64.5,20.5,8411
-63.5,20.5,8412
-62.5,20.5,8412
-61.5,20.5,8412
-60.5,20.5,8414
-25.5,20.5,8362
-24.5,20.5,8362
-20.5,20.5,8368
-19.5,20.5,8368
-18.5,20.5,8368
-17.5,20.5,8369
-16.5,20.5,8369
37.5,20.5,8355
38.5,20.5,8356
39.5,20.5,8356
59.5,20.5,8354
60.5,20.5,8354
61.5,20.5,8354
62.5,20.5,8354
66.5,20.5,8480
67.5,20.5,8480
68.5,20.5,8480
69.5,20.5,8480
70.5,20.5,8480
71.5,20.5,8480
72.5,20.5,8480
87.5,20.5,8480
88.5,20.5,8480
89.5,20.5,8481
90.5,20.5,8481
91.5,20.5,8481
92.5,20.5,8482
107.5,20.5,8484
108.5,20.5,8486
109.5,20.5,8486
111.5,20.5,8486
112.5,20.5,8486
113.5,20.5,8486
114.5,20.5,8486
115.5,20.5,8321
116.5,20.5,8321
117.5,20.5,8321
118.5,20.5,8321
119.5,20.5,8321
120.5,20.5,8322
121.5,20.5,8322
122.5,20.5,8322
123.5,20.5,8322
124.5,20.5,8322
125.5,20.5,8322
133.5,20.5,8487
134.5,20.5,8487
135.5,20.5,8487
136.5,20.5,8487
137.5,20.5,8487
138.5,20.5,8487
139.5,20.5,8487
141.5,20.5,48980
142.5,20.5,48980
143.5,20.5,48980
144.5,20.5,48980
145.5,20.5,48980
146.5,20.5,48980
147.5,20.5,48980
148.5,20.5,48980
163.5,20.5,8319
164.5,20.5,8319
165.5,20.5,8319
166.5,20.5,8319
167.5,20.5,8319
168.5,20.5,8319
169.5,20.5,8319
-171.5,19.5,8452
-170.5,19.5,8452
-169.5,19.5,8452
-168.5,19.5,8452
-167.5,19.5,8452
-162.5,19.5,8453
-161.5,19.5,8453
-160.5,19.5,8453
-159.5,19.5,8453
-158.5,19.5,8453
-157.5,19.5,8453
-156.5,19.5,8453
-154.5,19.5,8453
-153.5,19.5,8453
-152.5,19.5,8453
-151.5,19.5,8453
-117.5,19.5,8429
-116.5,19.5,8429
-115.5,19.5,8429
-114.5,19.5,8429
